file_name	image_name	position	word	position_index	cat	previous_letter	next_letter	frequency	vowel_before	vowel_after	syllable_position	morpheme_position	occurrence	bigram_before	bigram_after	trigram	end_position_previous	start_position_next	bigram_before_freq	bigram_after_freq	bigram_before_logfreq	bigram_after_logfreq	bigram_before_prob	bigram_after_prob	bigram_before_cond_prob	bigram_after_cond_prob	bigram_before_surprisal	bigram_after_surprisal	trigram_freq	trigram_logfreq	trigram_prob	trigram_cond_prob	trigram_surprisal
s_150-sie-0-ini-stem-1.csv	s_150.png	ini	sie	0	stem	-	i	0.0247422680412371	False	True	ini	ini	5	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_151-Thoas-4-fin-stem-1.csv	s_151.png	fin	Thoas	4	stem	a	-	0.0371134020618556	True	False	fin	fin	11	as	s#	as#	line_right	middle	442135	1220084	12.999372806039958	14.014431086413596	0.004268722056312645	0.011779658885530791	0.09103041525813346	0.24580201084436043	5.456440780771983	4.441381058263632	237316	12.377152079133063	0.0026835485658785185	0.5367500876429145	5.920615268550091
s_152-Verständnis-3-mid-stem-1.csv	s_152.png	mid	Verständnis	3	stem	r	t	0.0	False	False	ini	ini	1	rs	st	rst	top	top	275644	897911	12.526869084909004	13.707827346936803	0.0026612858572387225	0.008669145148666681	0.04275720066942497	0.180896011552705	5.928945868014112	4.747985091820567	94939	11.461000392105309	0.0010735619060490682	0.34442614386672665	6.836773274819492
s_153-Verständnis-10-fin-der-1.csv	s_153.png	fin	Verständnis	10	der	i	-	0.0	True	False	fin	fin	1	is	s#	is#	top	middle	589101	1220084	13.286354622513352	14.014431086413596	0.005687648415293598	0.011779658885530791	0.08546248093200515	0.24580201084436043	5.16945840004886	4.441381058263632	67736	11.123387838411437	0.000765952761964416	0.11498198101853502	7.174390058579025
s_154-seine-0-ini-stem-1.csv	s_154.png	ini	seine	0	stem	-	e	0.0103092783505154	False	True	ini	ini	2	#s	se	#se	line_right	line	805056	594667	13.598668361347388	13.295758545603935	0.00777264931246527	0.005741386995060945	0.053167636198579	0.11980350892461772	4.857144205863322	5.160054461069925	175181	12.073580712480313	0.0019809314218980803	0.217601011606646	6.224188129786149
s_154-seine-0-ini-stem-2_aux.csv	s_154.png	ini	seine	0	stem	-	e	0.0103092783505154	False	True	ini	ini	2	#s	se	#se	line_right	line	805056	594667	13.598668361347388	13.295758545603935	0.00777264931246527	0.005741386995060945	0.053167636198579	0.11980350892461772	4.857144205863322	5.160054461069925	175181	12.073580712480313	0.0019809314218980803	0.217601011606646	6.224188129786149
s_155-Dies-3-fin-stem-1.csv	s_155.png	fin	Dies	3	stem	e	-	0.0	True	False	fin	fin	1	es	s#	es#	line_right	middle	789215	1220084	13.57879532661997	14.014431086413596	0.00761970773106129	0.011779658885530791	0.05653990658627244	0.24580201084436043	4.877017265522941	4.441381058263632	316197	12.664123878626816	0.003575528012797662	0.4006474788238946	5.633642417854672
s_156-ist-1-mid-stem-1.csv	s_156.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	7	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_156-ist-1-mid-stem-2_aux.csv	s_156.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	7	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_157-ebenfals-7-fin-stem-1.csv	s_157.png	fin	ebenfals	7	stem	l	-	0.0041237113402061	False	False	fin	fin	2	ls	s#	ls#	line_right	middle	158564	1220084	11.973919882870874	14.014431086413596	0.0015309026522151788	0.011779658885530791	0.0508410721116372	0.24580201084436043	6.481897748772857	4.441381058263632	109912	11.607444422750037	0.0012428752801026469	0.6931712116243284	6.690327809297354
s_157-ebenfals-7-fin-stem-2_aux.csv	s_157.png	fin	ebenfals	7	stem	l	-	0.0041237113402061	False	False	fin	fin	2	ls	s#	ls#	line_right	middle	158564	1220084	11.973919882870874	14.014431086413596	0.0015309026522151788	0.011779658885530791	0.0508410721116372	0.24580201084436043	6.481897748772857	4.441381058263632	109912	11.607444422750037	0.0012428752801026469	0.6931712116243284	6.690327809297354
s_158-so-0-ini-stem-1.csv	s_158.png	ini	so	0	stem	-	o	0.0144329896907216	False	True	ini	ini	3	#s	so	#so	line_right	middle	805056	201358	13.598668361347388	12.212844663567227	0.00777264931246527	0.0019440698786909007	0.053167636198579	0.04056622437438629	4.857144205863322	6.242971627761273	126005	11.744084803847484	0.0014248535161705185	0.1565170621671039	6.553686266215172
s_159-das-2-fin-flex-1.csv	s_159.png	fin	das	2	flex	a	-	0.0288659793814433	True	False	fin	fin	3	as	s#	as#	line_right	middle	442135	1220084	12.999372806039958	14.014431086413596	0.004268722056312645	0.011779658885530791	0.09103041525813346	0.24580201084436043	5.456440780771983	4.441381058263632	237316	12.377152079133063	0.0026835485658785185	0.5367500876429145	5.920615268550091
s_159-das-2-fin-flex-2_aux.csv	s_159.png	fin	das	2	flex	a	-	0.0288659793814433	True	False	fin	fin	3	as	s#	as#	line_right	middle	442135	1220084	12.999372806039958	14.014431086413596	0.004268722056312645	0.011779658885530791	0.09103041525813346	0.24580201084436043	5.456440780771983	4.441381058263632	237316	12.377152079133063	0.0026835485658785185	0.5367500876429145	5.920615268550091
s_160-gewaltsame-6-mid-der-1.csv	s_160.png	mid	gewaltsame	6	der	t	a	0.0	False	True	ini	ini	1	ts	sa	tsa	top	middle	227116	148190	12.33322058218325	11.906257261255119	0.002192758045713419	0.00143074382603723	0.04172617724384119	0.029854829656831637	6.122595145905257	6.549560811877642	9378	9.146228426508939	0.00010604560354467777	0.04129167473889995	9.151641334251607
s_161-sich-0-ini-stem-1.csv	s_161.png	ini	sich	0	stem	-	i	0.0412371134020618	False	True	ini	ini	7	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_161-sich-0-ini-stem-2_aux.csv	s_161.png	ini	sich	0	stem	-	i	0.0412371134020618	False	True	ini	ini	7	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_162-Freundschaft-6-mid-der-1.csv	s_162.png	mid	Freundschaft	6	der	d	c	0.0	False	False	ini	ini	1	ds	sc	dsc	line_right	middle	31238	553042	10.349422593198005	13.223191035166852	0.00030159643456205545	0.005339506222007435	0.008528564603098764	0.11141760377268022	8.106420743644199	5.232622098074313	5876	8.678801706612651	6.644529392498684e-05	0.18810423202509763	9.619131596607371
s_163-Thoas-4-fin-stem-1.csv	s_163.png	fin	Thoas	4	stem	a	-	0.0371134020618556	True	False	fin	fin	12	as	s#	as#	line_right	middle	442135	1220084	12.999372806039958	14.014431086413596	0.004268722056312645	0.011779658885530791	0.09103041525813346	0.24580201084436043	5.456440780771983	4.441381058263632	237316	12.377152079133063	0.0026835485658785185	0.5367500876429145	5.920615268550091
s_164-Tatsache-3-mid-stem-1.csv	s_164.png	mid	Tatsache	3	stem	t	a	0.0	False	True	ini	ini	1	ts	sa	tsa	top	middle	227116	148190	12.33322058218325	11.906257261255119	0.002192758045713419	0.00143074382603723	0.04172617724384119	0.029854829656831637	6.122595145905257	6.549560811877642	9378	9.146228426508939	0.00010604560354467777	0.04129167473889995	9.151641334251607
s_165-Pylades-6-fin-stem-1.csv	s_165.png	fin	Pylades	6	stem	e	-	0.0103092783505154	True	False	fin	fin	2	es	s#	es#	line_right	middle	789215	1220084	13.57879532661997	14.014431086413596	0.00761970773106129	0.011779658885530791	0.05653990658627244	0.24580201084436043	4.877017265522941	4.441381058263632	316197	12.664123878626816	0.003575528012797662	0.4006474788238946	5.633642417854672
s_165-Pylades-6-fin-stem-2_aux.csv	s_165.png	fin	Pylades	6	stem	e	-	0.0103092783505154	True	False	fin	fin	2	es	s#	es#	line_right	middle	789215	1220084	13.57879532661997	14.014431086413596	0.00761970773106129	0.011779658885530791	0.05653990658627244	0.24580201084436043	4.877017265522941	4.441381058263632	316197	12.664123878626816	0.003575528012797662	0.4006474788238946	5.633642417854672
s_165-Pylades-6-fin-stem-3_aux.csv	s_165.png	fin	Pylades	6	stem	e	-	0.0103092783505154	True	False	fin	fin	2	es	s#	es#	line_right	middle	789215	1220084	13.57879532661997	14.014431086413596	0.00761970773106129	0.011779658885530791	0.05653990658627244	0.24580201084436043	4.877017265522941	4.441381058263632	316197	12.664123878626816	0.003575528012797662	0.4006474788238946	5.633642417854672
s_165-Pylades-6-fin-stem-4_aux.csv	s_165.png	fin	Pylades	6	stem	e	-	0.0103092783505154	True	False	fin	fin	2	es	s#	es#	line_right	middle	789215	1220084	13.57879532661997	14.014431086413596	0.00761970773106129	0.011779658885530791	0.05653990658627244	0.24580201084436043	4.877017265522941	4.441381058263632	316197	12.664123878626816	0.003575528012797662	0.4006474788238946	5.633642417854672
s_166-ist-1-mid-stem-1.csv	s_166.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	8	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_166-ist-1-mid-stem-2_aux.csv	s_166.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	8	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_167-seinen-0-ini-stem-1.csv	s_167.png	ini	seinen	0	stem	-	e	0.0	False	True	ini	ini	1	#s	se	#se	line_right	line	805056	594667	13.598668361347388	13.295758545603935	0.00777264931246527	0.005741386995060945	0.053167636198579	0.11980350892461772	4.857144205863322	5.160054461069925	175181	12.073580712480313	0.0019809314218980803	0.217601011606646	6.224188129786149
s_168-Orest-3-mid-stem-1.csv	s_168.png	mid	Orest	3	stem	e	t	0.0123711340206185	True	False	mid	mid	3	es	st	est	line_right	top	789215	897911	13.57879532661997	13.707827346936803	0.00761970773106129	0.008669145148666681	0.05653990658627244	0.180896011552705	4.877017265522941	4.747985091820567	118090	11.67921079267701	0.0013353513886320107	0.14962969533016984	6.618560809305811
s_168-Orest-3-mid-stem-2_aux.csv	s_168.png	mid	Orest	3	stem	e	t	0.0123711340206185	True	False	mid	mid	3	es	st	est	line_right	top	789215	897911	13.57879532661997	13.707827346936803	0.00761970773106129	0.008669145148666681	0.05653990658627244	0.180896011552705	4.877017265522941	4.747985091820567	118090	11.67921079267701	0.0013353513886320107	0.14962969533016984	6.618560809305811
s_169-unterschreicht-5-mid-stem-1.csv	s_169.png	mid	unterschreicht	5	stem	r	c	0.0	False	False	ini	ini	1	rs	sc	rsc	top	middle	275644	553042	12.526869084909004	13.223191035166852	0.0026612858572387225	0.005339506222007435	0.04275720066942497	0.11141760377268022	5.928945868014112	5.232622098074313	50628	10.832279813633209	0.0005724969946960915	0.18367169247289983	7.465503071988799
s_170-umso-2-mid-stem-1.csv	s_170.png	mid	umso	2	stem	m	o	0.0	False	True	ini	ini	1	ms	so	mso	line_right	middle	36375	201358	10.501664495504846	12.212844663567227	0.0003511931079836983	0.0019440698786909007	0.01738064691842922	0.04056622437438629	7.954174320588073	6.242971627761273	1026	6.934397209928558	1.1601918238093344e-05	0.02820618556701031	11.364340108170424
s_171-Ausweglosigkeit-2-mid-stem-1.csv	s_171.png	mid	Ausweglosigkeit	2	stem	u	w	0.0	True	False	fin	fin	1	us	sw	usw	line_right	middle	355289	27598	12.78068963638365	10.225534819164793	0.003430241873331139	0.00026645298678031905	0.11054222124872086	0.005559981030226328	5.675124503284333	8.230312739750367	6232	8.73761303680885	7.047091077952994e-05	0.01754065000605141	9.560310546350554
s_172-Ausweglosigkeit-8-mid-der-1.csv	s_172.png	mid	Ausweglosigkeit	8	der	o	i	0.0	True	True	ini	fin	1	os	si	osi	top	middle	91217	404512	11.421007525008891	12.910439153406776	0.000880681284699629	0.0039054797662323505	0.0393290642806882	0.08149427663232525	7.034814762861647	5.545374643766582	9913	9.20170317858052	0.00011209533673900519	0.108674918052556	9.09616082786824
s_173-als-2-fin-stem-1.csv	s_173.png	fin	als	2	stem	l	-	0.0144329896907216	False	False	fin	fin	4	ls	s#	ls#	line_right	middle	158564	1220084	11.973919882870874	14.014431086413596	0.0015309026522151788	0.011779658885530791	0.0508410721116372	0.24580201084436043	6.481897748772857	4.441381058263632	109912	11.607444422750037	0.0012428752801026469	0.6931712116243284	6.690327809297354
s_174-sogar-0-ini-stem-1.csv	s_174.png	ini	sogar	0	stem	-	o	0.0123711340206185	False	True	ini	ini	3	#s	so	#so	line_right	middle	805056	201358	13.598668361347388	12.212844663567227	0.00777264931246527	0.0019440698786909007	0.053167636198579	0.04056622437438629	4.857144205863322	6.242971627761273	126005	11.744084803847484	0.0014248535161705185	0.1565170621671039	6.553686266215172
s_174-sogar-0-ini-stem-2_aux.csv	s_174.png	ini	sogar	0	stem	-	o	0.0123711340206185	False	True	ini	ini	3	#s	so	#so	line_right	middle	805056	201358	13.598668361347388	12.212844663567227	0.00777264931246527	0.0019440698786909007	0.053167636198579	0.04056622437438629	4.857144205863322	6.242971627761273	126005	11.744084803847484	0.0014248535161705185	0.1565170621671039	6.553686266215172
s_175-entscheiden-3-mid-stem-1.csv	s_175.png	mid	entscheiden	3	stem	t	c	0.0	False	False	ini	ini	1	ts	sc	tsc	top	middle	227116	553042	12.33322058218325	13.223191035166852	0.002192758045713419	0.005339506222007435	0.04172617724384119	0.11141760377268022	6.122595145905257	5.232622098074313	71481	11.17720094873644	0.000808300894324708	0.3147334401803484	7.12057617479838
s_176-soll-0-ini-stem-1.csv	s_176.png	ini	soll	0	stem	-	o	0.0041237113402061	False	True	ini	ini	1	#s	so	#so	line_right	middle	805056	201358	13.598668361347388	12.212844663567227	0.00777264931246527	0.0019440698786909007	0.053167636198579	0.04056622437438629	4.857144205863322	6.242971627761273	126005	11.744084803847484	0.0014248535161705185	0.1565170621671039	6.553686266215172
s_176-soll-0-ini-stem-2_aux.csv	s_176.png	ini	soll	0	stem	-	o	0.0041237113402061	False	True	ini	ini	1	#s	so	#so	line_right	middle	805056	201358	13.598668361347388	12.212844663567227	0.00777264931246527	0.0019440698786909007	0.053167636198579	0.04056622437438629	4.857144205863322	6.242971627761273	126005	11.744084803847484	0.0014248535161705185	0.1565170621671039	6.553686266215172
s_177-sie-0-ini-stem-1.csv	s_177.png	ini	sie	0	stem	-	i	0.0247422680412371	False	True	ini	ini	6	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_178-sie-0-ini-stem-1.csv	s_178.png	ini	sie	0	stem	-	i	0.0247422680412371	False	True	ini	ini	7	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_179-soll-0-ini-stem-1.csv	s_179.png	ini	soll	0	stem	-	o	0.0041237113402061	False	True	ini	ini	2	#s	so	#so	line_right	middle	805056	201358	13.598668361347388	12.212844663567227	0.00777264931246527	0.0019440698786909007	0.053167636198579	0.04056622437438629	4.857144205863322	6.242971627761273	126005	11.744084803847484	0.0014248535161705185	0.1565170621671039	6.553686266215172
s_179-soll-0-ini-stem-2_aux.csv	s_179.png	ini	soll	0	stem	-	o	0.0041237113402061	False	True	ini	ini	2	#s	so	#so	line_right	middle	805056	201358	13.598668361347388	12.212844663567227	0.00777264931246527	0.0019440698786909007	0.053167636198579	0.04056622437438629	4.857144205863322	6.242971627761273	126005	11.744084803847484	0.0014248535161705185	0.1565170621671039	6.553686266215172
s_180-wesentliche-2-mid-stem-1.csv	s_180.png	mid	wesentliche	2	stem	e	e	0.0	True	True	ini	mid	1	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_180-wesentliche-2-mid-stem-2_aux.csv	s_180.png	mid	wesentliche	2	stem	e	e	0.0	True	True	ini	mid	1	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_181-Gemeinsamkeiten-6-mid-stem-1.csv	s_181.png	mid	Gemeinsamkeiten	6	stem	n	a	0.0	False	True	ini	ini	1	ns	sa	nsa	line_right	middle	329428	148190	12.705116131709016	11.906257261255119	0.0031805592625939174	0.00143074382603723	0.0385837703797871	0.029854829656831637	5.75069822891292	6.549560811877642	22780	10.033682134193954	0.00025759424704070797	0.06915016331337956	8.264124896899965
s_182-ist-1-mid-stem-1.csv	s_182.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	9	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_183-es-1-fin-stem-1.csv	s_183.png	fin	es	1	stem	e	-	0.0144329896907216	True	False	fin	fin	3	es	s#	es#	line_right	middle	789215	1220084	13.57879532661997	14.014431086413596	0.00761970773106129	0.011779658885530791	0.05653990658627244	0.24580201084436043	4.877017265522941	4.441381058263632	316197	12.664123878626816	0.003575528012797662	0.4006474788238946	5.633642417854672
